timestamp, power.draw [W]
2025/02/16 20:19:19.454, 72.69 W
2025/02/16 20:19:19.464, 72.69 W
2025/02/16 20:19:19.474, 72.69 W
2025/02/16 20:19:19.485, 72.69 W
2025/02/16 20:19:19.495, 72.69 W
2025/02/16 20:19:19.505, 72.69 W
2025/02/16 20:19:19.515, 72.69 W
2025/02/16 20:19:19.525, 72.69 W
2025/02/16 20:19:19.535, 72.69 W
2025/02/16 20:19:19.545, 72.69 W
2025/02/16 20:19:19.555, 72.69 W
2025/02/16 20:19:19.565, 72.69 W
2025/02/16 20:19:19.575, 72.69 W
2025/02/16 20:19:19.585, 72.69 W
2025/02/16 20:19:19.595, 72.69 W
2025/02/16 20:19:19.605, 72.69 W
2025/02/16 20:19:19.615, 72.69 W
2025/02/16 20:19:19.625, 72.69 W
2025/02/16 20:19:19.636, 72.69 W
2025/02/16 20:19:19.646, 72.69 W
2025/02/16 20:19:19.656, 72.69 W
2025/02/16 20:19:19.666, 72.69 W
2025/02/16 20:19:19.676, 72.69 W
2025/02/16 20:19:19.686, 72.69 W
2025/02/16 20:19:19.696, 72.69 W
2025/02/16 20:19:19.706, 72.69 W
2025/02/16 20:19:19.716, 72.69 W
2025/02/16 20:19:19.726, 72.69 W
2025/02/16 20:19:19.736, 72.69 W
2025/02/16 20:19:19.746, 72.69 W
2025/02/16 20:19:19.756, 72.69 W
2025/02/16 20:19:19.766, 72.69 W
2025/02/16 20:19:19.776, 72.69 W
2025/02/16 20:19:19.786, 72.69 W
2025/02/16 20:19:19.797, 72.69 W
2025/02/16 20:19:19.807, 72.69 W
2025/02/16 20:19:19.817, 72.69 W
2025/02/16 20:19:19.827, 72.69 W
2025/02/16 20:19:19.837, 72.69 W
2025/02/16 20:19:19.847, 72.69 W
2025/02/16 20:19:19.857, 72.69 W
2025/02/16 20:19:19.867, 72.69 W
2025/02/16 20:19:19.877, 72.69 W
2025/02/16 20:19:19.887, 72.69 W
2025/02/16 20:19:19.897, 72.69 W
2025/02/16 20:19:19.907, 72.69 W
2025/02/16 20:19:19.917, 72.69 W
2025/02/16 20:19:19.927, 72.69 W
2025/02/16 20:19:19.937, 72.69 W
2025/02/16 20:19:19.948, 72.69 W
2025/02/16 20:19:19.958, 72.69 W
2025/02/16 20:19:19.968, 72.69 W
2025/02/16 20:19:19.978, 72.69 W
2025/02/16 20:19:19.988, 72.69 W
2025/02/16 20:19:19.998, 72.69 W
2025/02/16 20:19:20.008, 72.69 W
2025/02/16 20:19:20.018, 72.69 W
2025/02/16 20:19:20.028, 72.69 W
2025/02/16 20:19:20.038, 72.69 W
2025/02/16 20:19:20.048, 72.69 W
2025/02/16 20:19:20.058, 72.69 W
2025/02/16 20:19:20.068, 72.69 W
2025/02/16 20:19:20.078, 72.69 W
2025/02/16 20:19:20.088, 72.69 W
2025/02/16 20:19:20.098, 72.69 W
2025/02/16 20:19:20.109, 72.69 W
2025/02/16 20:19:20.119, 72.69 W
2025/02/16 20:19:20.129, 72.69 W
2025/02/16 20:19:20.139, 72.69 W
2025/02/16 20:19:20.149, 72.69 W
2025/02/16 20:19:20.159, 72.69 W
2025/02/16 20:19:20.169, 72.69 W
2025/02/16 20:19:20.179, 72.69 W
2025/02/16 20:19:20.189, 72.69 W
2025/02/16 20:19:20.199, 72.69 W
2025/02/16 20:19:20.209, 72.69 W
2025/02/16 20:19:20.219, 72.69 W
2025/02/16 20:19:20.229, 72.69 W
2025/02/16 20:19:20.239, 72.69 W
2025/02/16 20:19:20.249, 72.69 W
2025/02/16 20:19:20.259, 72.69 W
2025/02/16 20:19:20.270, 72.69 W
2025/02/16 20:19:20.280, 72.69 W
2025/02/16 20:19:20.290, 72.69 W
2025/02/16 20:19:20.300, 72.69 W
2025/02/16 20:19:20.310, 72.69 W
2025/02/16 20:19:20.320, 72.69 W
2025/02/16 20:19:20.330, 72.69 W
2025/02/16 20:19:20.340, 72.69 W
2025/02/16 20:19:20.350, 72.69 W
2025/02/16 20:19:20.360, 72.69 W
2025/02/16 20:19:20.370, 72.93 W
2025/02/16 20:19:20.380, 72.93 W
2025/02/16 20:19:20.390, 72.93 W
2025/02/16 20:19:20.400, 72.93 W
2025/02/16 20:19:20.410, 72.93 W
2025/02/16 20:19:20.421, 72.93 W
2025/02/16 20:19:20.431, 72.93 W
2025/02/16 20:19:20.441, 72.93 W
2025/02/16 20:19:20.451, 72.39 W
2025/02/16 20:19:20.461, 72.39 W
2025/02/16 20:19:20.471, 72.39 W
2025/02/16 20:19:20.481, 72.39 W
2025/02/16 20:19:20.491, 72.39 W
2025/02/16 20:19:20.501, 72.39 W
2025/02/16 20:19:20.511, 72.39 W
2025/02/16 20:19:20.521, 72.39 W
2025/02/16 20:19:20.531, 72.39 W
2025/02/16 20:19:20.541, 72.39 W
2025/02/16 20:19:20.551, 72.39 W
2025/02/16 20:19:20.561, 72.69 W
2025/02/16 20:19:20.571, 72.69 W
2025/02/16 20:19:20.582, 72.69 W
2025/02/16 20:19:20.592, 72.69 W
2025/02/16 20:19:20.602, 72.69 W
2025/02/16 20:19:20.612, 72.69 W
2025/02/16 20:19:20.622, 72.69 W
2025/02/16 20:19:20.632, 72.69 W
2025/02/16 20:19:20.642, 72.69 W
2025/02/16 20:19:20.652, 72.69 W
2025/02/16 20:19:20.662, 72.69 W
2025/02/16 20:19:20.672, 72.69 W
2025/02/16 20:19:20.682, 72.69 W
2025/02/16 20:19:20.692, 72.69 W
2025/02/16 20:19:20.702, 72.69 W
2025/02/16 20:19:20.712, 72.69 W
2025/02/16 20:19:20.722, 72.69 W
2025/02/16 20:19:20.733, 72.69 W
2025/02/16 20:19:20.743, 72.69 W
2025/02/16 20:19:20.753, 72.69 W
2025/02/16 20:19:20.763, 72.69 W
2025/02/16 20:19:20.773, 72.69 W
2025/02/16 20:19:20.783, 72.69 W
2025/02/16 20:19:20.793, 72.69 W
2025/02/16 20:19:20.803, 72.69 W
2025/02/16 20:19:20.813, 72.69 W
2025/02/16 20:19:20.823, 72.69 W
2025/02/16 20:19:20.833, 72.69 W
2025/02/16 20:19:20.843, 72.69 W
2025/02/16 20:19:20.853, 72.69 W
2025/02/16 20:19:20.863, 72.69 W
2025/02/16 20:19:20.873, 72.69 W
2025/02/16 20:19:20.883, 72.69 W
2025/02/16 20:19:20.894, 72.69 W
2025/02/16 20:19:20.904, 72.69 W
2025/02/16 20:19:20.914, 72.69 W
2025/02/16 20:19:20.924, 72.69 W
2025/02/16 20:19:20.934, 72.69 W
2025/02/16 20:19:20.944, 72.69 W
2025/02/16 20:19:20.954, 72.69 W
2025/02/16 20:19:20.964, 72.69 W
2025/02/16 20:19:20.974, 72.69 W
2025/02/16 20:19:20.984, 72.39 W
2025/02/16 20:19:20.994, 72.39 W
2025/02/16 20:19:21.004, 72.39 W
2025/02/16 20:19:21.014, 72.39 W
2025/02/16 20:19:21.024, 72.39 W
2025/02/16 20:19:21.034, 72.39 W
2025/02/16 20:19:21.052, 72.39 W
2025/02/16 20:19:21.062, 72.39 W
2025/02/16 20:19:21.072, 72.69 W
2025/02/16 20:19:21.082, 72.69 W
2025/02/16 20:19:21.092, 72.69 W
2025/02/16 20:19:21.102, 72.69 W
2025/02/16 20:19:21.112, 72.69 W
2025/02/16 20:19:21.122, 72.69 W
2025/02/16 20:19:21.132, 72.69 W
2025/02/16 20:19:21.142, 72.69 W
2025/02/16 20:19:21.152, 72.69 W
2025/02/16 20:19:21.162, 72.69 W
2025/02/16 20:19:21.172, 72.69 W
2025/02/16 20:19:21.182, 72.69 W
2025/02/16 20:19:21.192, 72.39 W
2025/02/16 20:19:21.203, 72.39 W
2025/02/16 20:19:21.213, 72.39 W
2025/02/16 20:19:21.223, 72.39 W
2025/02/16 20:19:21.233, 72.39 W
2025/02/16 20:19:21.243, 72.39 W
2025/02/16 20:19:21.253, 72.39 W
2025/02/16 20:19:21.263, 72.39 W
2025/02/16 20:19:21.273, 72.39 W
2025/02/16 20:19:21.283, 72.39 W
2025/02/16 20:19:21.293, 72.39 W
2025/02/16 20:19:21.303, 72.39 W
2025/02/16 20:19:21.313, 72.39 W
2025/02/16 20:19:21.323, 72.39 W
2025/02/16 20:19:21.333, 72.39 W
2025/02/16 20:19:21.343, 72.39 W
2025/02/16 20:19:21.354, 72.39 W
2025/02/16 20:19:21.364, 72.39 W
2025/02/16 20:19:21.374, 72.39 W
2025/02/16 20:19:21.384, 72.39 W
2025/02/16 20:19:21.394, 72.39 W
2025/02/16 20:19:21.404, 72.39 W
2025/02/16 20:19:21.414, 72.39 W
2025/02/16 20:19:21.424, 72.39 W
2025/02/16 20:19:21.434, 72.39 W
2025/02/16 20:19:21.444, 72.39 W
2025/02/16 20:19:21.454, 72.39 W
2025/02/16 20:19:21.464, 72.39 W
2025/02/16 20:19:21.474, 72.39 W
2025/02/16 20:19:21.484, 72.39 W
2025/02/16 20:19:21.494, 72.39 W
2025/02/16 20:19:21.504, 72.39 W
2025/02/16 20:19:21.515, 72.39 W
2025/02/16 20:19:21.525, 72.39 W
2025/02/16 20:19:21.535, 72.39 W
2025/02/16 20:19:21.545, 72.39 W
2025/02/16 20:19:21.555, 72.39 W
2025/02/16 20:19:21.565, 72.39 W
2025/02/16 20:19:21.575, 72.39 W
2025/02/16 20:19:21.585, 72.39 W
2025/02/16 20:19:21.595, 72.39 W
2025/02/16 20:19:21.605, 72.39 W
2025/02/16 20:19:21.615, 72.39 W
2025/02/16 20:19:21.625, 72.39 W
2025/02/16 20:19:21.635, 72.39 W
2025/02/16 20:19:21.645, 72.39 W
2025/02/16 20:19:21.655, 72.39 W
2025/02/16 20:19:21.666, 72.39 W
2025/02/16 20:19:21.676, 72.39 W
2025/02/16 20:19:21.686, 72.69 W
2025/02/16 20:19:21.696, 72.69 W
2025/02/16 20:19:21.706, 72.69 W
2025/02/16 20:19:21.716, 72.69 W
2025/02/16 20:19:21.726, 72.69 W
2025/02/16 20:19:21.736, 72.69 W
2025/02/16 20:19:21.746, 72.69 W
2025/02/16 20:19:21.756, 72.69 W
2025/02/16 20:19:21.766, 72.69 W
2025/02/16 20:19:21.776, 72.69 W
2025/02/16 20:19:21.786, 72.69 W
2025/02/16 20:19:21.796, 72.69 W
2025/02/16 20:19:21.806, 72.69 W
2025/02/16 20:19:21.816, 72.69 W
2025/02/16 20:19:21.827, 72.69 W
2025/02/16 20:19:21.837, 72.69 W
2025/02/16 20:19:21.847, 72.69 W
2025/02/16 20:19:21.857, 72.69 W
2025/02/16 20:19:21.867, 72.69 W
2025/02/16 20:19:21.877, 72.69 W
2025/02/16 20:19:21.887, 72.39 W
2025/02/16 20:19:21.897, 72.39 W
2025/02/16 20:19:21.907, 72.39 W
2025/02/16 20:19:21.917, 72.39 W
2025/02/16 20:19:21.927, 72.39 W
2025/02/16 20:19:21.937, 72.39 W
2025/02/16 20:19:21.947, 72.39 W
2025/02/16 20:19:21.957, 72.39 W
2025/02/16 20:19:21.967, 72.39 W
2025/02/16 20:19:21.977, 72.39 W
2025/02/16 20:19:21.988, 72.39 W
2025/02/16 20:19:21.998, 72.39 W
2025/02/16 20:19:22.008, 72.39 W
2025/02/16 20:19:22.018, 72.39 W
2025/02/16 20:19:22.028, 72.39 W
2025/02/16 20:19:22.038, 72.39 W
2025/02/16 20:19:22.048, 72.39 W
2025/02/16 20:19:22.058, 72.39 W
2025/02/16 20:19:22.068, 72.39 W
2025/02/16 20:19:22.078, 72.39 W
2025/02/16 20:19:22.088, 72.39 W
2025/02/16 20:19:22.098, 72.39 W
2025/02/16 20:19:22.108, 72.39 W
2025/02/16 20:19:22.118, 72.39 W
2025/02/16 20:19:22.128, 72.39 W
2025/02/16 20:19:22.139, 72.39 W
2025/02/16 20:19:22.149, 72.39 W
2025/02/16 20:19:22.159, 72.39 W
2025/02/16 20:19:22.169, 72.39 W
2025/02/16 20:19:22.179, 72.39 W
2025/02/16 20:19:22.189, 72.39 W
2025/02/16 20:19:22.199, 72.39 W
2025/02/16 20:19:22.209, 72.69 W
2025/02/16 20:19:22.219, 72.69 W
2025/02/16 20:19:22.229, 72.69 W
2025/02/16 20:19:22.239, 72.69 W
2025/02/16 20:19:22.249, 72.69 W
2025/02/16 20:19:22.259, 72.69 W
2025/02/16 20:19:22.270, 72.69 W
2025/02/16 20:19:22.280, 72.69 W
2025/02/16 20:19:22.290, 72.69 W
2025/02/16 20:19:22.300, 72.69 W
2025/02/16 20:19:22.310, 72.69 W
2025/02/16 20:19:22.320, 72.69 W
2025/02/16 20:19:22.330, 72.69 W
2025/02/16 20:19:22.340, 72.69 W
2025/02/16 20:19:22.350, 72.69 W
2025/02/16 20:19:22.360, 72.69 W
2025/02/16 20:19:22.370, 72.69 W
2025/02/16 20:19:22.380, 72.69 W
2025/02/16 20:19:22.390, 72.69 W
2025/02/16 20:19:22.400, 72.69 W
2025/02/16 20:19:22.410, 72.69 W
2025/02/16 20:19:22.421, 72.69 W
2025/02/16 20:19:22.431, 72.69 W
2025/02/16 20:19:22.441, 72.69 W
2025/02/16 20:19:22.451, 72.69 W
2025/02/16 20:19:22.461, 72.69 W
2025/02/16 20:19:22.471, 72.69 W
2025/02/16 20:19:22.481, 72.69 W
2025/02/16 20:19:22.491, 72.69 W
2025/02/16 20:19:22.501, 72.69 W
2025/02/16 20:19:22.511, 72.69 W
2025/02/16 20:19:22.521, 72.69 W
2025/02/16 20:19:22.531, 72.69 W
2025/02/16 20:19:22.541, 72.69 W
2025/02/16 20:19:22.551, 72.69 W
2025/02/16 20:19:22.561, 72.69 W
2025/02/16 20:19:22.571, 72.69 W
2025/02/16 20:19:22.582, 72.69 W
2025/02/16 20:19:22.592, 72.69 W
2025/02/16 20:19:22.602, 72.69 W
2025/02/16 20:19:22.612, 72.69 W
2025/02/16 20:19:22.622, 72.69 W
2025/02/16 20:19:22.632, 72.69 W
2025/02/16 20:19:22.642, 72.69 W
2025/02/16 20:19:22.652, 72.69 W
2025/02/16 20:19:22.662, 72.69 W
2025/02/16 20:19:22.672, 72.69 W
2025/02/16 20:19:22.682, 72.69 W
2025/02/16 20:19:22.692, 72.69 W
2025/02/16 20:19:22.702, 72.69 W
2025/02/16 20:19:22.712, 72.69 W
2025/02/16 20:19:22.722, 72.69 W
2025/02/16 20:19:22.733, 72.69 W
2025/02/16 20:19:22.743, 72.69 W
2025/02/16 20:19:22.753, 72.69 W
2025/02/16 20:19:22.763, 72.69 W
2025/02/16 20:19:22.773, 72.69 W
2025/02/16 20:19:22.783, 72.69 W
2025/02/16 20:19:22.793, 72.69 W
2025/02/16 20:19:22.803, 72.69 W
2025/02/16 20:19:22.813, 72.69 W
2025/02/16 20:19:22.823, 72.69 W
2025/02/16 20:19:22.833, 72.69 W
2025/02/16 20:19:22.843, 72.69 W
2025/02/16 20:19:22.853, 72.69 W
2025/02/16 20:19:22.863, 72.69 W
2025/02/16 20:19:22.873, 72.69 W
2025/02/16 20:19:22.883, 72.69 W
2025/02/16 20:19:22.894, 72.69 W
2025/02/16 20:19:22.904, 72.69 W
2025/02/16 20:19:22.914, 72.69 W
2025/02/16 20:19:22.924, 72.69 W
2025/02/16 20:19:22.934, 72.69 W
2025/02/16 20:19:22.944, 72.69 W
2025/02/16 20:19:22.954, 72.69 W
2025/02/16 20:19:22.964, 72.69 W
2025/02/16 20:19:22.974, 72.69 W
2025/02/16 20:19:22.984, 72.69 W
2025/02/16 20:19:22.994, 72.69 W
2025/02/16 20:19:23.004, 72.69 W
2025/02/16 20:19:23.014, 72.69 W
2025/02/16 20:19:23.024, 72.69 W
2025/02/16 20:19:23.034, 72.69 W
2025/02/16 20:19:23.045, 72.69 W
2025/02/16 20:19:23.055, 72.69 W
2025/02/16 20:19:23.065, 72.69 W
2025/02/16 20:19:23.075, 72.69 W
2025/02/16 20:19:23.085, 72.69 W
2025/02/16 20:19:23.095, 72.69 W
2025/02/16 20:19:23.105, 72.69 W
2025/02/16 20:19:23.115, 72.69 W
2025/02/16 20:19:23.125, 72.69 W
2025/02/16 20:19:23.135, 72.69 W
2025/02/16 20:19:23.145, 72.69 W
2025/02/16 20:19:23.155, 72.69 W
2025/02/16 20:19:23.165, 72.69 W
2025/02/16 20:19:23.175, 72.69 W
2025/02/16 20:19:23.185, 72.69 W
2025/02/16 20:19:23.195, 72.69 W
2025/02/16 20:19:23.206, 72.69 W
2025/02/16 20:19:23.216, 72.69 W
2025/02/16 20:19:23.226, 72.69 W
2025/02/16 20:19:23.236, 72.69 W
2025/02/16 20:19:23.246, 72.69 W
2025/02/16 20:19:23.256, 72.69 W
2025/02/16 20:19:23.266, 72.69 W
2025/02/16 20:19:23.276, 72.69 W
2025/02/16 20:19:23.286, 72.69 W
2025/02/16 20:19:23.296, 72.69 W
2025/02/16 20:19:23.306, 72.69 W
2025/02/16 20:19:23.316, 72.69 W
2025/02/16 20:19:23.326, 72.69 W
2025/02/16 20:19:23.336, 72.69 W
2025/02/16 20:19:23.346, 72.69 W
2025/02/16 20:19:23.357, 72.69 W
2025/02/16 20:19:23.367, 72.69 W
2025/02/16 20:19:23.377, 72.69 W
2025/02/16 20:19:23.387, 72.69 W
2025/02/16 20:19:23.397, 72.69 W
2025/02/16 20:19:23.407, 72.69 W
2025/02/16 20:19:23.417, 72.69 W
2025/02/16 20:19:23.427, 72.69 W
2025/02/16 20:19:23.437, 72.69 W
2025/02/16 20:19:23.447, 72.69 W
2025/02/16 20:19:23.457, 72.69 W
2025/02/16 20:19:23.467, 72.69 W
2025/02/16 20:19:23.477, 72.69 W
2025/02/16 20:19:23.487, 72.69 W
2025/02/16 20:19:23.497, 72.69 W
2025/02/16 20:19:23.507, 72.69 W
2025/02/16 20:19:23.518, 72.69 W
2025/02/16 20:19:23.528, 72.69 W
2025/02/16 20:19:23.538, 72.69 W
2025/02/16 20:19:23.548, 72.69 W
2025/02/16 20:19:23.558, 72.69 W
2025/02/16 20:19:23.568, 72.69 W
2025/02/16 20:19:23.578, 72.69 W
2025/02/16 20:19:23.588, 72.69 W
2025/02/16 20:19:23.598, 72.69 W
2025/02/16 20:19:23.608, 72.69 W
2025/02/16 20:19:23.618, 72.69 W
2025/02/16 20:19:23.628, 72.69 W
2025/02/16 20:19:23.638, 72.69 W
2025/02/16 20:19:23.648, 72.69 W
2025/02/16 20:19:23.658, 72.69 W
2025/02/16 20:19:23.668, 72.69 W
2025/02/16 20:19:23.679, 72.69 W
2025/02/16 20:19:23.689, 72.69 W
2025/02/16 20:19:23.699, 72.69 W
2025/02/16 20:19:23.709, 72.69 W
2025/02/16 20:19:23.719, 72.69 W
2025/02/16 20:19:23.729, 72.69 W
2025/02/16 20:19:23.739, 72.69 W
2025/02/16 20:19:23.749, 72.69 W
2025/02/16 20:19:23.759, 72.69 W
2025/02/16 20:19:23.769, 72.69 W
2025/02/16 20:19:23.779, 72.69 W
2025/02/16 20:19:23.789, 72.69 W
2025/02/16 20:19:23.799, 72.69 W
2025/02/16 20:19:23.809, 72.69 W
2025/02/16 20:19:23.819, 72.69 W
2025/02/16 20:19:23.830, 72.69 W
2025/02/16 20:19:23.840, 72.69 W
2025/02/16 20:19:23.850, 72.69 W
2025/02/16 20:19:23.860, 72.69 W
2025/02/16 20:19:23.870, 72.69 W
2025/02/16 20:19:23.880, 72.69 W
2025/02/16 20:19:23.890, 72.69 W
2025/02/16 20:19:23.900, 72.69 W
2025/02/16 20:19:23.910, 72.69 W
2025/02/16 20:19:23.920, 72.69 W
2025/02/16 20:19:23.930, 72.69 W
2025/02/16 20:19:23.940, 72.69 W
2025/02/16 20:19:23.950, 72.69 W
2025/02/16 20:19:23.960, 72.69 W
2025/02/16 20:19:23.970, 72.69 W
2025/02/16 20:19:23.980, 72.69 W
2025/02/16 20:19:23.991, 72.69 W
2025/02/16 20:19:24.001, 72.69 W
2025/02/16 20:19:24.011, 72.69 W
2025/02/16 20:19:24.021, 72.69 W
2025/02/16 20:19:24.031, 72.69 W
2025/02/16 20:19:24.041, 72.69 W
2025/02/16 20:19:24.051, 72.69 W
2025/02/16 20:19:24.061, 72.69 W
2025/02/16 20:19:24.071, 72.69 W
2025/02/16 20:19:24.081, 72.69 W
2025/02/16 20:19:24.091, 72.69 W
2025/02/16 20:19:24.101, 72.69 W
2025/02/16 20:19:24.111, 72.69 W
2025/02/16 20:19:24.121, 72.69 W
2025/02/16 20:19:24.131, 72.69 W
2025/02/16 20:19:24.142, 72.69 W
2025/02/16 20:19:24.152, 72.69 W
2025/02/16 20:19:24.162, 72.69 W
2025/02/16 20:19:24.172, 72.69 W
2025/02/16 20:19:24.182, 72.69 W
2025/02/16 20:19:24.192, 72.69 W
2025/02/16 20:19:24.202, 72.69 W
2025/02/16 20:19:24.212, 72.69 W
2025/02/16 20:19:24.222, 72.69 W
2025/02/16 20:19:24.232, 72.69 W
2025/02/16 20:19:24.242, 72.69 W
2025/02/16 20:19:24.252, 72.69 W
2025/02/16 20:19:24.262, 72.69 W
2025/02/16 20:19:24.272, 72.69 W
2025/02/16 20:19:24.282, 72.69 W
2025/02/16 20:19:24.292, 72.69 W
2025/02/16 20:19:24.303, 72.69 W
2025/02/16 20:19:24.313, 72.69 W
2025/02/16 20:19:24.323, 72.69 W
2025/02/16 20:19:24.333, 72.69 W
2025/02/16 20:19:24.343, 72.69 W
2025/02/16 20:19:24.353, 72.69 W
2025/02/16 20:19:24.363, 72.69 W
2025/02/16 20:19:24.373, 72.69 W
2025/02/16 20:19:24.383, 72.69 W
2025/02/16 20:19:24.393, 72.69 W
2025/02/16 20:19:24.403, 72.69 W
2025/02/16 20:19:24.413, 72.69 W
2025/02/16 20:19:24.423, 72.69 W
2025/02/16 20:19:24.433, 72.69 W
2025/02/16 20:19:24.443, 72.69 W
2025/02/16 20:19:24.454, 72.69 W
2025/02/16 20:19:24.464, 72.69 W
2025/02/16 20:19:24.474, 72.69 W
2025/02/16 20:19:24.484, 72.69 W
2025/02/16 20:19:24.494, 72.69 W
2025/02/16 20:19:24.504, 72.69 W
2025/02/16 20:19:24.514, 72.69 W
2025/02/16 20:19:24.524, 72.69 W
2025/02/16 20:19:24.534, 72.69 W
2025/02/16 20:19:24.544, 72.69 W
2025/02/16 20:19:24.554, 72.69 W
2025/02/16 20:19:24.564, 72.69 W
2025/02/16 20:19:24.574, 72.69 W
2025/02/16 20:19:24.584, 72.69 W
2025/02/16 20:19:24.594, 72.69 W
2025/02/16 20:19:24.604, 72.69 W
2025/02/16 20:19:24.615, 72.69 W
2025/02/16 20:19:24.625, 72.69 W
2025/02/16 20:19:24.635, 72.69 W
2025/02/16 20:19:24.645, 72.69 W
2025/02/16 20:19:24.655, 72.69 W
2025/02/16 20:19:24.665, 72.69 W
2025/02/16 20:19:24.675, 72.69 W
2025/02/16 20:19:24.685, 72.69 W
2025/02/16 20:19:24.695, 72.69 W
2025/02/16 20:19:24.705, 72.69 W
2025/02/16 20:19:24.715, 72.69 W
2025/02/16 20:19:24.725, 72.69 W
2025/02/16 20:19:24.735, 72.69 W
2025/02/16 20:19:24.745, 72.69 W
2025/02/16 20:19:24.755, 72.69 W
2025/02/16 20:19:24.766, 72.69 W
2025/02/16 20:19:24.776, 72.69 W
2025/02/16 20:19:24.786, 72.69 W
2025/02/16 20:19:24.796, 72.69 W
2025/02/16 20:19:24.806, 72.69 W
2025/02/16 20:19:24.816, 72.69 W
2025/02/16 20:19:24.826, 72.69 W
2025/02/16 20:19:24.836, 72.69 W
2025/02/16 20:19:24.846, 72.69 W
2025/02/16 20:19:24.856, 72.69 W
2025/02/16 20:19:24.866, 72.69 W
2025/02/16 20:19:24.876, 72.69 W
2025/02/16 20:19:24.886, 72.69 W
2025/02/16 20:19:24.896, 72.69 W
2025/02/16 20:19:24.906, 72.69 W
2025/02/16 20:19:24.916, 72.69 W
2025/02/16 20:19:24.927, 72.69 W
2025/02/16 20:19:24.937, 72.69 W
2025/02/16 20:19:24.947, 72.69 W
2025/02/16 20:19:24.957, 72.69 W
2025/02/16 20:19:24.967, 72.69 W
2025/02/16 20:19:24.977, 72.69 W
2025/02/16 20:19:24.987, 72.69 W
2025/02/16 20:19:24.997, 72.69 W
2025/02/16 20:19:25.007, 72.69 W
2025/02/16 20:19:25.017, 72.69 W
2025/02/16 20:19:25.027, 72.69 W
2025/02/16 20:19:25.037, 72.69 W
2025/02/16 20:19:25.047, 72.69 W
2025/02/16 20:19:25.057, 72.69 W
2025/02/16 20:19:25.067, 72.69 W
2025/02/16 20:19:25.078, 72.69 W
2025/02/16 20:19:25.088, 72.69 W
2025/02/16 20:19:25.098, 72.69 W
2025/02/16 20:19:25.108, 72.69 W
2025/02/16 20:19:25.118, 72.69 W
2025/02/16 20:19:25.128, 72.69 W
2025/02/16 20:19:25.138, 72.69 W
2025/02/16 20:19:25.148, 72.69 W
2025/02/16 20:19:25.158, 72.69 W
2025/02/16 20:19:25.168, 72.69 W
2025/02/16 20:19:25.178, 72.69 W
2025/02/16 20:19:25.188, 72.69 W
2025/02/16 20:19:25.198, 72.69 W
2025/02/16 20:19:25.208, 72.69 W
2025/02/16 20:19:25.218, 72.69 W
2025/02/16 20:19:25.228, 72.69 W
2025/02/16 20:19:25.239, 72.69 W
2025/02/16 20:19:25.249, 72.69 W
2025/02/16 20:19:25.259, 72.69 W
2025/02/16 20:19:25.269, 72.69 W
2025/02/16 20:19:25.279, 72.69 W
2025/02/16 20:19:25.289, 72.69 W
2025/02/16 20:19:25.299, 72.69 W
2025/02/16 20:19:25.309, 72.69 W
2025/02/16 20:19:25.319, 72.69 W
2025/02/16 20:19:25.329, 72.69 W
2025/02/16 20:19:25.339, 72.69 W
2025/02/16 20:19:25.349, 72.69 W
2025/02/16 20:19:25.359, 72.69 W
2025/02/16 20:19:25.369, 72.69 W
2025/02/16 20:19:25.379, 72.69 W
2025/02/16 20:19:25.389, 72.69 W
2025/02/16 20:19:25.400, 72.69 W
2025/02/16 20:19:25.410, 72.69 W
2025/02/16 20:19:25.420, 72.69 W
2025/02/16 20:19:25.430, 72.69 W
2025/02/16 20:19:25.440, 72.69 W
2025/02/16 20:19:25.450, 72.69 W
2025/02/16 20:19:25.460, 72.69 W
2025/02/16 20:19:25.470, 72.69 W
2025/02/16 20:19:25.480, 72.69 W
2025/02/16 20:19:25.490, 72.69 W
2025/02/16 20:19:25.500, 72.69 W
2025/02/16 20:19:25.510, 72.69 W
2025/02/16 20:19:25.520, 72.69 W
2025/02/16 20:19:25.530, 72.69 W
2025/02/16 20:19:25.540, 72.69 W
2025/02/16 20:19:25.551, 72.69 W
2025/02/16 20:19:25.561, 72.69 W
2025/02/16 20:19:25.571, 72.69 W
2025/02/16 20:19:25.581, 72.69 W
2025/02/16 20:19:25.591, 72.93 W
2025/02/16 20:19:25.601, 72.93 W
2025/02/16 20:19:25.611, 72.93 W
2025/02/16 20:19:25.621, 72.93 W
2025/02/16 20:19:25.631, 72.93 W
2025/02/16 20:19:25.641, 72.93 W
2025/02/16 20:19:25.651, 72.93 W
2025/02/16 20:19:25.661, 72.93 W
2025/02/16 20:19:25.671, 72.69 W
2025/02/16 20:19:25.681, 72.69 W
2025/02/16 20:19:25.691, 72.69 W
2025/02/16 20:19:25.701, 72.69 W
2025/02/16 20:19:25.712, 72.69 W
2025/02/16 20:19:25.722, 72.69 W
2025/02/16 20:19:25.732, 72.69 W
2025/02/16 20:19:25.742, 72.69 W
2025/02/16 20:19:25.752, 72.69 W
2025/02/16 20:19:25.762, 72.69 W
2025/02/16 20:19:25.772, 72.69 W
2025/02/16 20:19:25.782, 72.69 W
2025/02/16 20:19:25.792, 72.69 W
2025/02/16 20:19:25.802, 72.69 W
2025/02/16 20:19:25.812, 72.69 W
2025/02/16 20:19:25.822, 72.69 W
2025/02/16 20:19:25.832, 72.69 W
2025/02/16 20:19:25.842, 72.69 W
