timestamp, power.draw [W]
2025/02/16 20:22:51.722, 72.69 W
2025/02/16 20:22:51.732, 72.69 W
2025/02/16 20:22:51.742, 72.69 W
2025/02/16 20:22:51.752, 72.69 W
2025/02/16 20:22:51.762, 72.69 W
2025/02/16 20:22:51.772, 72.69 W
2025/02/16 20:22:51.782, 72.69 W
2025/02/16 20:22:51.792, 72.69 W
2025/02/16 20:22:51.802, 72.69 W
2025/02/16 20:22:51.812, 72.69 W
2025/02/16 20:22:51.822, 72.69 W
2025/02/16 20:22:51.832, 72.69 W
2025/02/16 20:22:51.843, 72.69 W
2025/02/16 20:22:51.853, 72.93 W
2025/02/16 20:22:51.863, 72.93 W
2025/02/16 20:22:51.873, 72.93 W
2025/02/16 20:22:51.883, 72.93 W
2025/02/16 20:22:51.893, 72.93 W
2025/02/16 20:22:51.903, 72.93 W
2025/02/16 20:22:51.913, 72.93 W
2025/02/16 20:22:51.923, 72.93 W
2025/02/16 20:22:51.933, 72.93 W
2025/02/16 20:22:51.943, 72.93 W
2025/02/16 20:22:51.953, 72.93 W
2025/02/16 20:22:51.963, 72.93 W
2025/02/16 20:22:51.973, 72.69 W
2025/02/16 20:22:51.984, 72.69 W
2025/02/16 20:22:51.994, 72.69 W
2025/02/16 20:22:52.004, 72.69 W
2025/02/16 20:22:52.014, 72.69 W
2025/02/16 20:22:52.024, 72.69 W
2025/02/16 20:22:52.034, 72.69 W
2025/02/16 20:22:52.044, 72.69 W
2025/02/16 20:22:52.054, 72.69 W
2025/02/16 20:22:52.064, 72.69 W
2025/02/16 20:22:52.074, 72.69 W
2025/02/16 20:22:52.084, 72.69 W
2025/02/16 20:22:52.094, 72.69 W
2025/02/16 20:22:52.104, 72.69 W
2025/02/16 20:22:52.114, 72.69 W
2025/02/16 20:22:52.125, 72.69 W
2025/02/16 20:22:52.135, 72.69 W
2025/02/16 20:22:52.145, 72.69 W
2025/02/16 20:22:52.155, 72.69 W
2025/02/16 20:22:52.165, 72.69 W
2025/02/16 20:22:52.175, 72.69 W
2025/02/16 20:22:52.185, 72.69 W
2025/02/16 20:22:52.195, 72.69 W
2025/02/16 20:22:52.205, 72.69 W
2025/02/16 20:22:52.215, 72.69 W
2025/02/16 20:22:52.225, 72.69 W
2025/02/16 20:22:52.235, 72.69 W
2025/02/16 20:22:52.245, 72.69 W
2025/02/16 20:22:52.255, 72.69 W
2025/02/16 20:22:52.266, 72.69 W
2025/02/16 20:22:52.276, 72.69 W
2025/02/16 20:22:52.286, 72.69 W
2025/02/16 20:22:52.296, 72.69 W
2025/02/16 20:22:52.306, 72.69 W
2025/02/16 20:22:52.316, 72.69 W
2025/02/16 20:22:52.326, 72.69 W
2025/02/16 20:22:52.336, 72.69 W
2025/02/16 20:22:52.346, 72.69 W
2025/02/16 20:22:52.356, 72.69 W
2025/02/16 20:22:52.366, 72.69 W
2025/02/16 20:22:52.376, 72.93 W
2025/02/16 20:22:52.386, 72.93 W
2025/02/16 20:22:52.396, 72.93 W
2025/02/16 20:22:52.406, 72.93 W
2025/02/16 20:22:52.417, 72.93 W
2025/02/16 20:22:52.427, 72.93 W
2025/02/16 20:22:52.437, 72.93 W
2025/02/16 20:22:52.447, 72.93 W
2025/02/16 20:22:52.457, 72.93 W
2025/02/16 20:22:52.467, 72.69 W
2025/02/16 20:22:52.477, 72.69 W
2025/02/16 20:22:52.487, 72.69 W
2025/02/16 20:22:52.497, 72.69 W
2025/02/16 20:22:52.507, 72.69 W
2025/02/16 20:22:52.517, 72.69 W
2025/02/16 20:22:52.527, 72.69 W
2025/02/16 20:22:52.537, 72.69 W
2025/02/16 20:22:52.547, 72.69 W
2025/02/16 20:22:52.557, 72.69 W
2025/02/16 20:22:52.568, 72.69 W
2025/02/16 20:22:52.578, 72.69 W
2025/02/16 20:22:52.588, 72.69 W
2025/02/16 20:22:52.598, 72.69 W
2025/02/16 20:22:52.608, 72.69 W
2025/02/16 20:22:52.618, 72.69 W
2025/02/16 20:22:52.628, 72.69 W
2025/02/16 20:22:52.638, 72.69 W
2025/02/16 20:22:52.648, 72.69 W
2025/02/16 20:22:52.658, 72.69 W
2025/02/16 20:22:52.668, 72.69 W
2025/02/16 20:22:52.678, 72.69 W
2025/02/16 20:22:52.688, 72.69 W
2025/02/16 20:22:52.698, 72.69 W
2025/02/16 20:22:52.708, 72.69 W
2025/02/16 20:22:52.719, 72.69 W
2025/02/16 20:22:52.729, 72.69 W
2025/02/16 20:22:52.739, 72.69 W
2025/02/16 20:22:52.749, 72.69 W
2025/02/16 20:22:52.759, 72.69 W
2025/02/16 20:22:52.769, 72.69 W
2025/02/16 20:22:52.779, 72.69 W
2025/02/16 20:22:52.789, 72.69 W
2025/02/16 20:22:52.799, 72.69 W
2025/02/16 20:22:52.809, 72.69 W
2025/02/16 20:22:52.819, 72.69 W
2025/02/16 20:22:52.829, 72.69 W
2025/02/16 20:22:52.839, 72.69 W
2025/02/16 20:22:52.850, 72.69 W
2025/02/16 20:22:52.860, 72.69 W
2025/02/16 20:22:52.870, 72.93 W
2025/02/16 20:22:52.880, 72.93 W
2025/02/16 20:22:52.890, 72.93 W
2025/02/16 20:22:52.900, 72.93 W
2025/02/16 20:22:52.910, 72.93 W
2025/02/16 20:22:52.920, 72.93 W
2025/02/16 20:22:52.930, 72.93 W
2025/02/16 20:22:52.940, 72.93 W
2025/02/16 20:22:52.950, 72.93 W
2025/02/16 20:22:52.960, 72.93 W
2025/02/16 20:22:52.970, 72.93 W
2025/02/16 20:22:52.980, 72.93 W
2025/02/16 20:22:52.991, 72.69 W
2025/02/16 20:22:53.001, 72.69 W
2025/02/16 20:22:53.011, 72.69 W
2025/02/16 20:22:53.021, 72.69 W
2025/02/16 20:22:53.031, 72.69 W
2025/02/16 20:22:53.041, 72.69 W
2025/02/16 20:22:53.051, 72.69 W
2025/02/16 20:22:53.061, 72.69 W
2025/02/16 20:22:53.071, 72.69 W
2025/02/16 20:22:53.081, 72.69 W
2025/02/16 20:22:53.091, 72.69 W
2025/02/16 20:22:53.101, 72.69 W
2025/02/16 20:22:53.111, 72.69 W
2025/02/16 20:22:53.121, 72.69 W
2025/02/16 20:22:53.132, 72.69 W
2025/02/16 20:22:53.142, 72.69 W
2025/02/16 20:22:53.152, 72.69 W
2025/02/16 20:22:53.162, 72.69 W
2025/02/16 20:22:53.172, 72.69 W
2025/02/16 20:22:53.182, 72.69 W
2025/02/16 20:22:53.192, 72.69 W
2025/02/16 20:22:53.202, 72.69 W
2025/02/16 20:22:53.212, 72.69 W
2025/02/16 20:22:53.222, 72.69 W
2025/02/16 20:22:53.232, 72.69 W
2025/02/16 20:22:53.242, 72.69 W
2025/02/16 20:22:53.252, 72.69 W
2025/02/16 20:22:53.262, 72.69 W
2025/02/16 20:22:53.273, 72.69 W
2025/02/16 20:22:53.283, 72.69 W
2025/02/16 20:22:53.293, 72.69 W
2025/02/16 20:22:53.303, 72.69 W
2025/02/16 20:22:53.313, 72.69 W
2025/02/16 20:22:53.323, 72.69 W
2025/02/16 20:22:53.333, 72.69 W
2025/02/16 20:22:53.343, 72.69 W
2025/02/16 20:22:53.353, 72.69 W
2025/02/16 20:22:53.363, 72.69 W
2025/02/16 20:22:53.373, 72.69 W
2025/02/16 20:22:53.383, 72.69 W
2025/02/16 20:22:53.393, 72.69 W
2025/02/16 20:22:53.403, 72.69 W
2025/02/16 20:22:53.414, 72.69 W
2025/02/16 20:22:53.424, 72.69 W
2025/02/16 20:22:53.434, 72.69 W
2025/02/16 20:22:53.444, 72.69 W
2025/02/16 20:22:53.454, 72.69 W
2025/02/16 20:22:53.464, 72.69 W
2025/02/16 20:22:53.474, 72.69 W
2025/02/16 20:22:53.484, 72.93 W
2025/02/16 20:22:53.494, 72.93 W
2025/02/16 20:22:53.504, 72.93 W
2025/02/16 20:22:53.514, 72.93 W
2025/02/16 20:22:53.524, 72.93 W
2025/02/16 20:22:53.534, 72.93 W
2025/02/16 20:22:53.544, 72.93 W
2025/02/16 20:22:53.554, 72.93 W
2025/02/16 20:22:53.565, 72.93 W
2025/02/16 20:22:53.575, 72.93 W
2025/02/16 20:22:53.585, 72.93 W
2025/02/16 20:22:53.595, 72.93 W
2025/02/16 20:22:53.605, 72.69 W
2025/02/16 20:22:53.615, 72.69 W
2025/02/16 20:22:53.625, 72.69 W
2025/02/16 20:22:53.635, 72.69 W
2025/02/16 20:22:53.645, 72.69 W
2025/02/16 20:22:53.655, 72.69 W
2025/02/16 20:22:53.665, 72.69 W
2025/02/16 20:22:53.675, 72.69 W
2025/02/16 20:22:53.685, 72.69 W
2025/02/16 20:22:53.695, 72.93 W
2025/02/16 20:22:53.705, 72.93 W
2025/02/16 20:22:53.716, 72.93 W
2025/02/16 20:22:53.726, 72.93 W
2025/02/16 20:22:53.736, 72.93 W
2025/02/16 20:22:53.746, 72.93 W
2025/02/16 20:22:53.756, 72.93 W
2025/02/16 20:22:53.766, 72.93 W
2025/02/16 20:22:53.776, 72.93 W
2025/02/16 20:22:53.786, 72.93 W
2025/02/16 20:22:53.796, 72.93 W
2025/02/16 20:22:53.806, 72.93 W
2025/02/16 20:22:53.816, 72.69 W
2025/02/16 20:22:53.826, 72.69 W
2025/02/16 20:22:53.836, 72.69 W
2025/02/16 20:22:53.846, 72.69 W
2025/02/16 20:22:53.857, 72.69 W
2025/02/16 20:22:53.867, 72.69 W
2025/02/16 20:22:53.877, 72.69 W
2025/02/16 20:22:53.887, 72.69 W
2025/02/16 20:22:53.897, 72.69 W
2025/02/16 20:22:53.907, 72.69 W
2025/02/16 20:22:53.917, 72.69 W
2025/02/16 20:22:53.927, 72.69 W
2025/02/16 20:22:53.937, 72.69 W
2025/02/16 20:22:53.947, 72.69 W
2025/02/16 20:22:53.957, 72.69 W
2025/02/16 20:22:53.967, 72.69 W
2025/02/16 20:22:53.977, 72.69 W
2025/02/16 20:22:53.987, 72.69 W
2025/02/16 20:22:53.998, 72.69 W
2025/02/16 20:22:54.008, 72.69 W
2025/02/16 20:22:54.018, 72.93 W
2025/02/16 20:22:54.028, 72.93 W
2025/02/16 20:22:54.038, 72.93 W
2025/02/16 20:22:54.048, 72.93 W
2025/02/16 20:22:54.058, 72.93 W
2025/02/16 20:22:54.068, 72.93 W
2025/02/16 20:22:54.078, 72.93 W
2025/02/16 20:22:54.088, 72.93 W
2025/02/16 20:22:54.098, 72.69 W
2025/02/16 20:22:54.108, 72.69 W
2025/02/16 20:22:54.118, 72.69 W
2025/02/16 20:22:54.128, 72.69 W
2025/02/16 20:22:54.139, 72.69 W
2025/02/16 20:22:54.149, 72.69 W
2025/02/16 20:22:54.159, 72.69 W
2025/02/16 20:22:54.169, 72.69 W
2025/02/16 20:22:54.179, 72.69 W
2025/02/16 20:22:54.189, 72.69 W
2025/02/16 20:22:54.202, 72.69 W
2025/02/16 20:22:54.212, 72.69 W
2025/02/16 20:22:54.222, 72.93 W
2025/02/16 20:22:54.232, 72.93 W
2025/02/16 20:22:54.242, 72.93 W
2025/02/16 20:22:54.252, 72.93 W
2025/02/16 20:22:54.262, 72.93 W
2025/02/16 20:22:54.272, 72.93 W
2025/02/16 20:22:54.282, 72.93 W
2025/02/16 20:22:54.292, 72.93 W
2025/02/16 20:22:54.302, 72.69 W
2025/02/16 20:22:54.312, 72.69 W
2025/02/16 20:22:54.323, 72.69 W
2025/02/16 20:22:54.333, 72.69 W
2025/02/16 20:22:54.343, 72.69 W
2025/02/16 20:22:54.353, 72.69 W
2025/02/16 20:22:54.363, 72.69 W
2025/02/16 20:22:54.373, 72.69 W
2025/02/16 20:22:54.383, 72.69 W
2025/02/16 20:22:54.393, 72.69 W
2025/02/16 20:22:54.403, 72.69 W
2025/02/16 20:22:54.413, 72.69 W
2025/02/16 20:22:54.423, 72.69 W
2025/02/16 20:22:54.433, 72.69 W
2025/02/16 20:22:54.443, 72.69 W
2025/02/16 20:22:54.453, 72.69 W
2025/02/16 20:22:54.464, 72.69 W
2025/02/16 20:22:54.474, 72.69 W
2025/02/16 20:22:54.484, 72.69 W
2025/02/16 20:22:54.494, 72.69 W
2025/02/16 20:22:54.504, 72.69 W
2025/02/16 20:22:54.514, 72.69 W
2025/02/16 20:22:54.524, 72.69 W
2025/02/16 20:22:54.534, 72.69 W
2025/02/16 20:22:54.544, 72.69 W
2025/02/16 20:22:54.554, 72.69 W
2025/02/16 20:22:54.564, 72.69 W
2025/02/16 20:22:54.574, 72.69 W
2025/02/16 20:22:54.584, 72.69 W
2025/02/16 20:22:54.594, 72.69 W
2025/02/16 20:22:54.605, 72.69 W
2025/02/16 20:22:54.615, 72.69 W
2025/02/16 20:22:54.625, 72.69 W
2025/02/16 20:22:54.635, 72.69 W
2025/02/16 20:22:54.645, 72.69 W
2025/02/16 20:22:54.655, 72.69 W
2025/02/16 20:22:54.665, 72.69 W
2025/02/16 20:22:54.675, 72.69 W
2025/02/16 20:22:54.685, 72.69 W
2025/02/16 20:22:54.695, 72.69 W
2025/02/16 20:22:54.705, 72.69 W
2025/02/16 20:22:54.715, 72.69 W
2025/02/16 20:22:54.725, 72.69 W
2025/02/16 20:22:54.735, 72.69 W
2025/02/16 20:22:54.746, 72.69 W
2025/02/16 20:22:54.756, 72.69 W
2025/02/16 20:22:54.766, 72.69 W
2025/02/16 20:22:54.776, 72.69 W
2025/02/16 20:22:54.786, 72.69 W
2025/02/16 20:22:54.796, 72.69 W
2025/02/16 20:22:54.806, 72.69 W
2025/02/16 20:22:54.816, 72.39 W
2025/02/16 20:22:54.826, 72.39 W
2025/02/16 20:22:54.836, 72.39 W
2025/02/16 20:22:54.846, 72.39 W
2025/02/16 20:22:54.856, 72.39 W
2025/02/16 20:22:54.866, 72.39 W
2025/02/16 20:22:54.876, 72.39 W
2025/02/16 20:22:54.887, 72.39 W
2025/02/16 20:22:54.897, 72.39 W
2025/02/16 20:22:54.907, 72.39 W
2025/02/16 20:22:54.917, 72.69 W
2025/02/16 20:22:54.927, 72.69 W
2025/02/16 20:22:54.937, 72.69 W
2025/02/16 20:22:54.947, 72.69 W
2025/02/16 20:22:54.957, 72.69 W
2025/02/16 20:22:54.967, 72.69 W
2025/02/16 20:22:54.977, 72.69 W
2025/02/16 20:22:54.987, 72.69 W
2025/02/16 20:22:54.997, 72.69 W
2025/02/16 20:22:55.007, 72.69 W
2025/02/16 20:22:55.017, 72.69 W
2025/02/16 20:22:55.028, 72.69 W
2025/02/16 20:22:55.038, 72.69 W
2025/02/16 20:22:55.048, 72.69 W
2025/02/16 20:22:55.058, 72.69 W
2025/02/16 20:22:55.068, 72.69 W
2025/02/16 20:22:55.078, 72.69 W
2025/02/16 20:22:55.088, 72.69 W
2025/02/16 20:22:55.098, 72.69 W
2025/02/16 20:22:55.108, 72.69 W
2025/02/16 20:22:55.118, 72.69 W
2025/02/16 20:22:55.128, 72.69 W
2025/02/16 20:22:55.138, 72.69 W
2025/02/16 20:22:55.148, 72.69 W
2025/02/16 20:22:55.158, 72.69 W
2025/02/16 20:22:55.169, 72.69 W
2025/02/16 20:22:55.179, 72.69 W
2025/02/16 20:22:55.189, 72.69 W
2025/02/16 20:22:55.199, 72.69 W
2025/02/16 20:22:55.209, 72.69 W
2025/02/16 20:22:55.219, 72.69 W
2025/02/16 20:22:55.229, 72.69 W
2025/02/16 20:22:55.239, 72.69 W
2025/02/16 20:22:55.249, 72.69 W
2025/02/16 20:22:55.259, 72.69 W
2025/02/16 20:22:55.269, 72.69 W
2025/02/16 20:22:55.279, 72.69 W
2025/02/16 20:22:55.289, 72.69 W
2025/02/16 20:22:55.299, 72.69 W
2025/02/16 20:22:55.309, 72.69 W
2025/02/16 20:22:55.320, 72.69 W
2025/02/16 20:22:55.330, 72.69 W
2025/02/16 20:22:55.340, 72.69 W
2025/02/16 20:22:55.350, 72.69 W
2025/02/16 20:22:55.360, 72.69 W
2025/02/16 20:22:55.370, 72.69 W
2025/02/16 20:22:55.380, 72.69 W
2025/02/16 20:22:55.390, 72.69 W
2025/02/16 20:22:55.400, 72.69 W
2025/02/16 20:22:55.410, 72.69 W
2025/02/16 20:22:55.420, 72.69 W
2025/02/16 20:22:55.430, 72.69 W
2025/02/16 20:22:55.440, 72.69 W
2025/02/16 20:22:55.450, 72.69 W
2025/02/16 20:22:55.461, 72.69 W
2025/02/16 20:22:55.471, 72.69 W
2025/02/16 20:22:55.481, 72.69 W
2025/02/16 20:22:55.491, 72.69 W
2025/02/16 20:22:55.501, 72.69 W
2025/02/16 20:22:55.511, 72.69 W
2025/02/16 20:22:55.521, 72.69 W
2025/02/16 20:22:55.531, 72.39 W
2025/02/16 20:22:55.541, 72.39 W
2025/02/16 20:22:55.551, 72.39 W
2025/02/16 20:22:55.561, 72.39 W
2025/02/16 20:22:55.571, 72.39 W
2025/02/16 20:22:55.581, 72.39 W
2025/02/16 20:22:55.591, 72.39 W
2025/02/16 20:22:55.602, 72.39 W
2025/02/16 20:22:55.612, 72.39 W
2025/02/16 20:22:55.622, 72.39 W
2025/02/16 20:22:55.632, 72.39 W
2025/02/16 20:22:55.642, 72.39 W
2025/02/16 20:22:55.652, 72.69 W
2025/02/16 20:22:55.662, 72.69 W
2025/02/16 20:22:55.672, 72.69 W
2025/02/16 20:22:55.682, 72.69 W
2025/02/16 20:22:55.692, 72.69 W
2025/02/16 20:22:55.702, 72.69 W
2025/02/16 20:22:55.712, 72.69 W
2025/02/16 20:22:55.722, 72.69 W
2025/02/16 20:22:55.732, 72.69 W
2025/02/16 20:22:55.743, 72.69 W
2025/02/16 20:22:55.753, 72.69 W
2025/02/16 20:22:55.763, 72.69 W
2025/02/16 20:22:55.773, 72.69 W
2025/02/16 20:22:55.783, 72.69 W
2025/02/16 20:22:55.793, 72.69 W
2025/02/16 20:22:55.803, 72.69 W
2025/02/16 20:22:55.813, 72.69 W
2025/02/16 20:22:55.823, 72.69 W
2025/02/16 20:22:55.833, 72.69 W
2025/02/16 20:22:55.843, 72.69 W
2025/02/16 20:22:55.853, 72.69 W
2025/02/16 20:22:55.863, 73.76 W
2025/02/16 20:22:55.873, 73.76 W
2025/02/16 20:22:55.883, 73.76 W
2025/02/16 20:22:55.894, 73.76 W
2025/02/16 20:22:55.904, 73.76 W
2025/02/16 20:22:55.914, 73.76 W
2025/02/16 20:22:55.924, 73.76 W
2025/02/16 20:22:55.934, 73.76 W
2025/02/16 20:22:55.944, 73.22 W
2025/02/16 20:22:55.954, 73.22 W
2025/02/16 20:22:55.964, 73.22 W
2025/02/16 20:22:55.974, 73.22 W
2025/02/16 20:22:55.984, 73.22 W
2025/02/16 20:22:55.994, 73.22 W
2025/02/16 20:22:56.004, 73.22 W
2025/02/16 20:22:56.014, 73.22 W
2025/02/16 20:22:56.024, 73.22 W
2025/02/16 20:22:56.035, 73.22 W
2025/02/16 20:22:56.045, 73.22 W
2025/02/16 20:22:56.055, 73.22 W
2025/02/16 20:22:56.065, 72.39 W
2025/02/16 20:22:56.075, 72.39 W
2025/02/16 20:22:56.085, 72.39 W
2025/02/16 20:22:56.095, 72.39 W
2025/02/16 20:22:56.105, 72.39 W
2025/02/16 20:22:56.115, 72.39 W
2025/02/16 20:22:56.125, 72.39 W
2025/02/16 20:22:56.135, 72.39 W
2025/02/16 20:22:56.145, 72.39 W
2025/02/16 20:22:56.155, 72.39 W
2025/02/16 20:22:56.165, 72.39 W
2025/02/16 20:22:56.176, 72.39 W
2025/02/16 20:22:56.186, 72.39 W
2025/02/16 20:22:56.196, 72.39 W
2025/02/16 20:22:56.206, 72.39 W
2025/02/16 20:22:56.216, 72.39 W
2025/02/16 20:22:56.226, 72.39 W
2025/02/16 20:22:56.236, 72.39 W
2025/02/16 20:22:56.246, 72.39 W
2025/02/16 20:22:56.256, 72.39 W
2025/02/16 20:22:56.266, 72.69 W
2025/02/16 20:22:56.276, 72.69 W
2025/02/16 20:22:56.286, 72.69 W
2025/02/16 20:22:56.296, 72.69 W
2025/02/16 20:22:56.306, 72.69 W
2025/02/16 20:22:56.316, 72.69 W
2025/02/16 20:22:56.327, 72.69 W
2025/02/16 20:22:56.337, 72.69 W
2025/02/16 20:22:56.347, 72.69 W
2025/02/16 20:22:56.357, 72.69 W
2025/02/16 20:22:56.367, 72.69 W
2025/02/16 20:22:56.377, 72.69 W
2025/02/16 20:22:56.387, 72.69 W
2025/02/16 20:22:56.397, 72.69 W
2025/02/16 20:22:56.407, 72.69 W
2025/02/16 20:22:56.417, 72.69 W
2025/02/16 20:22:56.427, 72.69 W
2025/02/16 20:22:56.437, 72.69 W
2025/02/16 20:22:56.447, 72.69 W
2025/02/16 20:22:56.457, 72.69 W
2025/02/16 20:22:56.468, 72.69 W
2025/02/16 20:22:56.478, 72.69 W
2025/02/16 20:22:56.488, 72.69 W
2025/02/16 20:22:56.498, 72.69 W
2025/02/16 20:22:56.508, 72.69 W
2025/02/16 20:22:56.518, 72.69 W
2025/02/16 20:22:56.528, 72.69 W
2025/02/16 20:22:56.538, 72.69 W
2025/02/16 20:22:56.548, 72.69 W
2025/02/16 20:22:56.558, 72.69 W
2025/02/16 20:22:56.568, 72.69 W
2025/02/16 20:22:56.578, 72.69 W
2025/02/16 20:22:56.588, 72.69 W
2025/02/16 20:22:56.598, 72.69 W
2025/02/16 20:22:56.608, 72.69 W
2025/02/16 20:22:56.619, 72.69 W
2025/02/16 20:22:56.629, 72.69 W
2025/02/16 20:22:56.639, 72.69 W
2025/02/16 20:22:56.649, 72.69 W
2025/02/16 20:22:56.659, 72.69 W
2025/02/16 20:22:56.669, 72.69 W
2025/02/16 20:22:56.679, 72.39 W
2025/02/16 20:22:56.689, 72.39 W
2025/02/16 20:22:56.699, 72.39 W
2025/02/16 20:22:56.709, 72.39 W
2025/02/16 20:22:56.719, 72.39 W
2025/02/16 20:22:56.729, 72.39 W
2025/02/16 20:22:56.739, 72.39 W
2025/02/16 20:22:56.750, 72.39 W
2025/02/16 20:22:56.760, 72.39 W
2025/02/16 20:22:56.770, 72.39 W
2025/02/16 20:22:56.780, 72.39 W
2025/02/16 20:22:56.790, 72.39 W
2025/02/16 20:22:56.800, 72.39 W
2025/02/16 20:22:56.810, 72.39 W
2025/02/16 20:22:56.820, 72.39 W
2025/02/16 20:22:56.830, 72.39 W
2025/02/16 20:22:56.840, 72.39 W
2025/02/16 20:22:56.850, 72.39 W
2025/02/16 20:22:56.860, 72.39 W
2025/02/16 20:22:56.870, 72.39 W
2025/02/16 20:22:56.880, 72.39 W
2025/02/16 20:22:56.891, 72.39 W
2025/02/16 20:22:56.901, 72.39 W
2025/02/16 20:22:56.911, 72.39 W
2025/02/16 20:22:56.921, 72.39 W
2025/02/16 20:22:56.931, 72.39 W
2025/02/16 20:22:56.941, 72.39 W
2025/02/16 20:22:56.951, 72.39 W
2025/02/16 20:22:56.961, 72.39 W
2025/02/16 20:22:56.971, 72.69 W
2025/02/16 20:22:56.981, 72.69 W
2025/02/16 20:22:56.991, 72.69 W
2025/02/16 20:22:57.001, 72.69 W
2025/02/16 20:22:57.011, 72.69 W
2025/02/16 20:22:57.021, 72.69 W
2025/02/16 20:22:57.032, 72.69 W
2025/02/16 20:22:57.042, 72.69 W
2025/02/16 20:22:57.052, 72.69 W
2025/02/16 20:22:57.062, 72.69 W
2025/02/16 20:22:57.072, 72.69 W
2025/02/16 20:22:57.082, 72.69 W
2025/02/16 20:22:57.092, 72.39 W
2025/02/16 20:22:57.102, 72.39 W
2025/02/16 20:22:57.112, 72.39 W
2025/02/16 20:22:57.122, 72.39 W
2025/02/16 20:22:57.132, 72.39 W
2025/02/16 20:22:57.142, 72.39 W
2025/02/16 20:22:57.152, 72.39 W
2025/02/16 20:22:57.162, 72.39 W
2025/02/16 20:22:57.173, 72.39 W
2025/02/16 20:22:57.183, 72.39 W
2025/02/16 20:22:57.193, 72.39 W
2025/02/16 20:22:57.203, 72.39 W
2025/02/16 20:22:57.213, 72.39 W
2025/02/16 20:22:57.223, 72.39 W
2025/02/16 20:22:57.233, 72.39 W
2025/02/16 20:22:57.243, 72.39 W
2025/02/16 20:22:57.253, 72.39 W
2025/02/16 20:22:57.263, 72.39 W
2025/02/16 20:22:57.273, 72.39 W
2025/02/16 20:22:57.283, 72.39 W
2025/02/16 20:22:57.293, 72.39 W
2025/02/16 20:22:57.303, 72.39 W
2025/02/16 20:22:57.314, 72.39 W
2025/02/16 20:22:57.324, 72.39 W
2025/02/16 20:22:57.334, 72.39 W
2025/02/16 20:22:57.344, 72.39 W
2025/02/16 20:22:57.354, 72.39 W
2025/02/16 20:22:57.364, 72.39 W
2025/02/16 20:22:57.374, 72.39 W
2025/02/16 20:22:57.384, 72.39 W
2025/02/16 20:22:57.394, 72.39 W
2025/02/16 20:22:57.404, 72.39 W
2025/02/16 20:22:57.414, 72.39 W
2025/02/16 20:22:57.424, 72.39 W
2025/02/16 20:22:57.434, 72.39 W
2025/02/16 20:22:57.444, 72.39 W
2025/02/16 20:22:57.454, 72.39 W
2025/02/16 20:22:57.465, 72.39 W
2025/02/16 20:22:57.475, 72.39 W
2025/02/16 20:22:57.485, 72.39 W
2025/02/16 20:22:57.495, 72.69 W
2025/02/16 20:22:57.505, 72.69 W
2025/02/16 20:22:57.515, 72.69 W
2025/02/16 20:22:57.525, 72.69 W
2025/02/16 20:22:57.535, 72.69 W
2025/02/16 20:22:57.545, 72.69 W
2025/02/16 20:22:57.555, 72.69 W
2025/02/16 20:22:57.565, 72.69 W
2025/02/16 20:22:57.575, 72.69 W
2025/02/16 20:22:57.585, 72.69 W
2025/02/16 20:22:57.595, 72.69 W
2025/02/16 20:22:57.605, 72.69 W
2025/02/16 20:22:57.616, 72.69 W
2025/02/16 20:22:57.626, 72.69 W
2025/02/16 20:22:57.636, 72.69 W
2025/02/16 20:22:57.646, 72.69 W
2025/02/16 20:22:57.656, 72.69 W
2025/02/16 20:22:57.666, 72.69 W
2025/02/16 20:22:57.676, 72.69 W
2025/02/16 20:22:57.686, 72.69 W
2025/02/16 20:22:57.696, 72.39 W
2025/02/16 20:22:57.706, 72.39 W
2025/02/16 20:22:57.716, 72.39 W
2025/02/16 20:22:57.726, 72.39 W
2025/02/16 20:22:57.736, 72.39 W
2025/02/16 20:22:57.746, 72.39 W
2025/02/16 20:22:57.757, 72.39 W
2025/02/16 20:22:57.767, 72.39 W
2025/02/16 20:22:57.777, 72.39 W
2025/02/16 20:22:57.787, 62.11 W
2025/02/16 20:22:57.797, 62.11 W
2025/02/16 20:22:57.807, 62.11 W
2025/02/16 20:22:57.817, 62.11 W
2025/02/16 20:22:57.827, 62.11 W
2025/02/16 20:22:57.837, 62.11 W
2025/02/16 20:22:57.847, 62.11 W
2025/02/16 20:22:57.857, 62.11 W
2025/02/16 20:22:57.867, 62.11 W
2025/02/16 20:22:57.877, 62.11 W
2025/02/16 20:22:57.887, 62.11 W
2025/02/16 20:22:57.898, 61.82 W
2025/02/16 20:22:57.908, 61.82 W
2025/02/16 20:22:57.918, 61.82 W
2025/02/16 20:22:57.928, 61.82 W
2025/02/16 20:22:57.938, 61.82 W
2025/02/16 20:22:57.948, 61.82 W
2025/02/16 20:22:57.958, 61.82 W
2025/02/16 20:22:57.968, 61.82 W
2025/02/16 20:22:57.978, 61.82 W
2025/02/16 20:22:57.988, 61.82 W
2025/02/16 20:22:57.998, 61.82 W
2025/02/16 20:22:58.008, 61.82 W
2025/02/16 20:22:58.018, 61.82 W
2025/02/16 20:22:58.028, 61.82 W
2025/02/16 20:22:58.039, 61.82 W
2025/02/16 20:22:58.049, 61.82 W
2025/02/16 20:22:58.059, 61.82 W
2025/02/16 20:22:58.069, 61.82 W
2025/02/16 20:22:58.079, 61.82 W
2025/02/16 20:22:58.089, 61.82 W
2025/02/16 20:22:58.099, 61.82 W
2025/02/16 20:22:58.109, 61.82 W
