timestamp, power.draw [W]
2025/02/16 21:27:34.072, 75.76 W
2025/02/16 21:27:34.083, 75.76 W
2025/02/16 21:27:34.093, 75.76 W
2025/02/16 21:27:34.103, 75.76 W
2025/02/16 21:27:34.113, 75.76 W
2025/02/16 21:27:34.123, 75.76 W
2025/02/16 21:27:34.133, 75.76 W
2025/02/16 21:27:34.143, 75.76 W
2025/02/16 21:27:34.153, 75.76 W
2025/02/16 21:27:34.163, 75.76 W
2025/02/16 21:27:34.173, 75.76 W
2025/02/16 21:27:34.183, 75.76 W
2025/02/16 21:27:34.193, 75.76 W
2025/02/16 21:27:34.203, 75.76 W
2025/02/16 21:27:34.213, 75.76 W
2025/02/16 21:27:34.224, 75.76 W
2025/02/16 21:27:34.234, 75.76 W
2025/02/16 21:27:34.244, 75.76 W
2025/02/16 21:27:34.254, 75.76 W
2025/02/16 21:27:34.264, 75.76 W
2025/02/16 21:27:34.274, 75.76 W
2025/02/16 21:27:34.284, 75.76 W
2025/02/16 21:27:34.294, 75.76 W
2025/02/16 21:27:34.304, 75.76 W
2025/02/16 21:27:34.314, 75.76 W
2025/02/16 21:27:34.324, 75.76 W
2025/02/16 21:27:34.334, 75.76 W
2025/02/16 21:27:34.344, 75.76 W
2025/02/16 21:27:34.354, 75.76 W
2025/02/16 21:27:34.365, 75.76 W
2025/02/16 21:27:34.375, 75.76 W
2025/02/16 21:27:34.385, 75.76 W
2025/02/16 21:27:34.395, 75.76 W
2025/02/16 21:27:34.405, 75.76 W
2025/02/16 21:27:34.415, 75.76 W
2025/02/16 21:27:34.425, 75.76 W
2025/02/16 21:27:34.435, 75.76 W
2025/02/16 21:27:34.445, 75.76 W
2025/02/16 21:27:34.455, 75.76 W
2025/02/16 21:27:34.465, 75.76 W
2025/02/16 21:27:34.475, 75.76 W
2025/02/16 21:27:34.485, 75.76 W
2025/02/16 21:27:34.495, 75.76 W
2025/02/16 21:27:34.506, 75.76 W
2025/02/16 21:27:34.516, 75.76 W
2025/02/16 21:27:34.526, 75.76 W
2025/02/16 21:27:34.536, 75.76 W
2025/02/16 21:27:34.546, 75.76 W
2025/02/16 21:27:34.556, 75.76 W
2025/02/16 21:27:34.566, 75.76 W
2025/02/16 21:27:34.576, 75.76 W
2025/02/16 21:27:34.586, 75.76 W
2025/02/16 21:27:34.596, 75.76 W
2025/02/16 21:27:34.606, 75.76 W
2025/02/16 21:27:34.616, 75.76 W
2025/02/16 21:27:34.626, 75.76 W
2025/02/16 21:27:34.636, 75.76 W
2025/02/16 21:27:34.647, 75.76 W
2025/02/16 21:27:34.657, 75.76 W
2025/02/16 21:27:34.667, 75.76 W
2025/02/16 21:27:34.677, 75.76 W
2025/02/16 21:27:34.687, 75.76 W
2025/02/16 21:27:34.697, 75.76 W
2025/02/16 21:27:34.707, 75.76 W
2025/02/16 21:27:34.717, 75.76 W
2025/02/16 21:27:34.727, 75.76 W
2025/02/16 21:27:34.737, 75.76 W
2025/02/16 21:27:34.747, 75.76 W
2025/02/16 21:27:34.757, 75.76 W
2025/02/16 21:27:34.767, 75.76 W
2025/02/16 21:27:34.778, 75.76 W
2025/02/16 21:27:34.788, 75.76 W
2025/02/16 21:27:34.798, 75.76 W
2025/02/16 21:27:34.808, 75.76 W
2025/02/16 21:27:34.818, 75.76 W
2025/02/16 21:27:34.828, 75.76 W
2025/02/16 21:27:34.838, 75.76 W
2025/02/16 21:27:34.848, 75.76 W
2025/02/16 21:27:34.858, 75.76 W
2025/02/16 21:27:34.868, 75.76 W
2025/02/16 21:27:34.878, 75.76 W
2025/02/16 21:27:34.888, 75.76 W
2025/02/16 21:27:34.898, 75.76 W
2025/02/16 21:27:34.908, 75.76 W
2025/02/16 21:27:34.919, 75.76 W
2025/02/16 21:27:34.929, 75.76 W
2025/02/16 21:27:34.939, 75.76 W
2025/02/16 21:27:34.949, 75.76 W
2025/02/16 21:27:34.959, 75.76 W
2025/02/16 21:27:34.969, 75.76 W
2025/02/16 21:27:34.979, 75.76 W
2025/02/16 21:27:34.989, 75.76 W
2025/02/16 21:27:34.999, 75.76 W
2025/02/16 21:27:35.009, 75.76 W
2025/02/16 21:27:35.019, 75.76 W
2025/02/16 21:27:35.029, 75.76 W
2025/02/16 21:27:35.039, 75.76 W
2025/02/16 21:27:35.049, 75.76 W
2025/02/16 21:27:35.060, 75.76 W
2025/02/16 21:27:35.070, 75.76 W
2025/02/16 21:27:35.080, 75.76 W
2025/02/16 21:27:35.090, 75.76 W
2025/02/16 21:27:35.100, 75.76 W
2025/02/16 21:27:35.110, 75.76 W
2025/02/16 21:27:35.120, 75.76 W
2025/02/16 21:27:35.130, 75.76 W
2025/02/16 21:27:35.140, 75.76 W
2025/02/16 21:27:35.150, 75.76 W
2025/02/16 21:27:35.160, 75.76 W
2025/02/16 21:27:35.170, 75.76 W
2025/02/16 21:27:35.180, 75.76 W
2025/02/16 21:27:35.190, 75.76 W
2025/02/16 21:27:35.201, 75.76 W
2025/02/16 21:27:35.211, 75.76 W
2025/02/16 21:27:35.221, 75.76 W
2025/02/16 21:27:35.231, 75.76 W
2025/02/16 21:27:35.241, 75.76 W
2025/02/16 21:27:35.251, 75.76 W
2025/02/16 21:27:35.261, 75.76 W
2025/02/16 21:27:35.271, 75.76 W
2025/02/16 21:27:35.281, 75.76 W
2025/02/16 21:27:35.291, 75.76 W
2025/02/16 21:27:35.301, 75.76 W
2025/02/16 21:27:35.311, 75.76 W
2025/02/16 21:27:35.321, 75.76 W
2025/02/16 21:27:35.332, 75.76 W
2025/02/16 21:27:35.342, 75.76 W
2025/02/16 21:27:35.352, 75.76 W
2025/02/16 21:27:35.362, 75.76 W
2025/02/16 21:27:35.372, 75.76 W
2025/02/16 21:27:35.382, 75.76 W
2025/02/16 21:27:35.392, 75.76 W
2025/02/16 21:27:35.402, 75.76 W
2025/02/16 21:27:35.412, 75.76 W
2025/02/16 21:27:35.422, 75.76 W
2025/02/16 21:27:35.432, 75.76 W
2025/02/16 21:27:35.442, 75.76 W
2025/02/16 21:27:35.453, 75.76 W
2025/02/16 21:27:35.463, 75.76 W
2025/02/16 21:27:35.473, 75.76 W
2025/02/16 21:27:35.483, 75.76 W
2025/02/16 21:27:35.493, 75.76 W
2025/02/16 21:27:35.503, 75.76 W
2025/02/16 21:27:35.513, 75.76 W
2025/02/16 21:27:35.523, 75.76 W
2025/02/16 21:27:35.533, 75.76 W
2025/02/16 21:27:35.543, 75.76 W
2025/02/16 21:27:35.553, 75.76 W
2025/02/16 21:27:35.563, 75.76 W
2025/02/16 21:27:35.573, 75.76 W
2025/02/16 21:27:35.583, 75.76 W
2025/02/16 21:27:35.594, 75.76 W
2025/02/16 21:27:35.604, 75.76 W
2025/02/16 21:27:35.614, 75.76 W
2025/02/16 21:27:35.624, 75.76 W
2025/02/16 21:27:35.634, 75.76 W
2025/02/16 21:27:35.644, 75.76 W
2025/02/16 21:27:35.654, 75.76 W
2025/02/16 21:27:35.664, 75.76 W
2025/02/16 21:27:35.674, 75.76 W
2025/02/16 21:27:35.684, 75.76 W
2025/02/16 21:27:35.694, 75.76 W
2025/02/16 21:27:35.704, 75.76 W
2025/02/16 21:27:35.714, 75.76 W
2025/02/16 21:27:35.724, 75.76 W
2025/02/16 21:27:35.735, 75.76 W
2025/02/16 21:27:35.745, 75.76 W
2025/02/16 21:27:35.755, 75.76 W
2025/02/16 21:27:35.765, 75.76 W
2025/02/16 21:27:35.775, 75.76 W
2025/02/16 21:27:35.785, 75.76 W
2025/02/16 21:27:35.795, 75.76 W
2025/02/16 21:27:35.805, 76.04 W
2025/02/16 21:27:35.815, 76.04 W
2025/02/16 21:27:35.825, 76.04 W
2025/02/16 21:27:35.835, 76.04 W
2025/02/16 21:27:35.845, 76.04 W
2025/02/16 21:27:35.855, 76.04 W
2025/02/16 21:27:35.866, 76.04 W
2025/02/16 21:27:35.876, 76.04 W
2025/02/16 21:27:35.886, 76.04 W
2025/02/16 21:27:35.896, 76.04 W
2025/02/16 21:27:35.906, 76.04 W
2025/02/16 21:27:35.916, 76.04 W
2025/02/16 21:27:35.926, 76.04 W
2025/02/16 21:27:35.936, 76.04 W
2025/02/16 21:27:35.946, 76.04 W
2025/02/16 21:27:35.956, 76.04 W
2025/02/16 21:27:35.966, 76.04 W
2025/02/16 21:27:35.976, 76.04 W
2025/02/16 21:27:35.986, 76.04 W
2025/02/16 21:27:35.996, 76.04 W
2025/02/16 21:27:36.007, 76.04 W
2025/02/16 21:27:36.017, 76.04 W
2025/02/16 21:27:36.027, 76.04 W
2025/02/16 21:27:36.037, 76.04 W
2025/02/16 21:27:36.047, 76.04 W
2025/02/16 21:27:36.057, 76.04 W
2025/02/16 21:27:36.067, 76.04 W
2025/02/16 21:27:36.077, 76.04 W
2025/02/16 21:27:36.087, 75.76 W
2025/02/16 21:27:36.097, 75.76 W
2025/02/16 21:27:36.107, 75.76 W
2025/02/16 21:27:36.117, 75.76 W
2025/02/16 21:27:36.127, 75.76 W
2025/02/16 21:27:36.137, 75.76 W
2025/02/16 21:27:36.148, 75.76 W
2025/02/16 21:27:36.158, 75.76 W
2025/02/16 21:27:36.168, 75.76 W
2025/02/16 21:27:36.178, 75.76 W
2025/02/16 21:27:36.188, 75.76 W
2025/02/16 21:27:36.198, 75.76 W
2025/02/16 21:27:36.208, 75.76 W
2025/02/16 21:27:36.218, 75.76 W
2025/02/16 21:27:36.228, 75.76 W
2025/02/16 21:27:36.238, 75.76 W
2025/02/16 21:27:36.248, 75.76 W
2025/02/16 21:27:36.258, 75.76 W
2025/02/16 21:27:36.268, 75.76 W
2025/02/16 21:27:36.278, 75.76 W
2025/02/16 21:27:36.289, 75.76 W
2025/02/16 21:27:36.299, 75.76 W
2025/02/16 21:27:36.309, 75.76 W
2025/02/16 21:27:36.319, 75.76 W
2025/02/16 21:27:36.329, 75.76 W
2025/02/16 21:27:36.339, 75.76 W
2025/02/16 21:27:36.349, 75.76 W
2025/02/16 21:27:36.359, 75.76 W
2025/02/16 21:27:36.369, 75.76 W
2025/02/16 21:27:36.379, 75.76 W
2025/02/16 21:27:36.389, 75.76 W
2025/02/16 21:27:36.399, 75.76 W
2025/02/16 21:27:36.409, 75.76 W
2025/02/16 21:27:36.419, 75.76 W
2025/02/16 21:27:36.430, 75.76 W
2025/02/16 21:27:36.440, 75.76 W
2025/02/16 21:27:36.450, 75.76 W
2025/02/16 21:27:36.460, 75.76 W
2025/02/16 21:27:36.470, 75.76 W
2025/02/16 21:27:36.480, 75.76 W
2025/02/16 21:27:36.490, 75.76 W
2025/02/16 21:27:36.500, 75.76 W
2025/02/16 21:27:36.510, 75.76 W
2025/02/16 21:27:36.520, 75.76 W
2025/02/16 21:27:36.530, 75.76 W
2025/02/16 21:27:36.540, 75.76 W
2025/02/16 21:27:36.550, 75.76 W
2025/02/16 21:27:36.560, 75.76 W
2025/02/16 21:27:36.571, 75.76 W
2025/02/16 21:27:36.581, 75.76 W
2025/02/16 21:27:36.591, 75.76 W
2025/02/16 21:27:36.601, 75.76 W
2025/02/16 21:27:36.611, 75.76 W
2025/02/16 21:27:36.621, 75.76 W
2025/02/16 21:27:36.631, 75.76 W
2025/02/16 21:27:36.641, 75.76 W
2025/02/16 21:27:36.651, 75.76 W
2025/02/16 21:27:36.661, 75.76 W
2025/02/16 21:27:36.671, 75.76 W
2025/02/16 21:27:36.681, 75.76 W
2025/02/16 21:27:36.691, 75.76 W
2025/02/16 21:27:36.701, 75.76 W
2025/02/16 21:27:36.712, 75.76 W
2025/02/16 21:27:36.722, 75.76 W
2025/02/16 21:27:36.732, 75.76 W
2025/02/16 21:27:36.742, 75.76 W
2025/02/16 21:27:36.752, 75.76 W
2025/02/16 21:27:36.762, 75.76 W
2025/02/16 21:27:36.772, 75.76 W
2025/02/16 21:27:36.782, 75.76 W
2025/02/16 21:27:36.792, 75.76 W
2025/02/16 21:27:36.802, 75.76 W
2025/02/16 21:27:36.812, 75.76 W
2025/02/16 21:27:36.822, 75.76 W
2025/02/16 21:27:36.832, 75.76 W
2025/02/16 21:27:36.842, 75.76 W
2025/02/16 21:27:36.853, 75.76 W
2025/02/16 21:27:36.863, 75.76 W
2025/02/16 21:27:36.873, 75.76 W
2025/02/16 21:27:36.883, 75.76 W
2025/02/16 21:27:36.893, 75.76 W
2025/02/16 21:27:36.903, 75.76 W
2025/02/16 21:27:36.913, 75.76 W
2025/02/16 21:27:36.923, 75.76 W
2025/02/16 21:27:36.933, 75.76 W
2025/02/16 21:27:36.943, 75.76 W
2025/02/16 21:27:36.953, 75.76 W
2025/02/16 21:27:36.963, 75.76 W
2025/02/16 21:27:36.973, 75.76 W
2025/02/16 21:27:36.984, 75.76 W
2025/02/16 21:27:36.994, 75.76 W
2025/02/16 21:27:37.004, 75.76 W
2025/02/16 21:27:37.014, 75.76 W
2025/02/16 21:27:37.024, 75.76 W
2025/02/16 21:27:37.034, 75.76 W
2025/02/16 21:27:37.044, 75.76 W
2025/02/16 21:27:37.054, 75.76 W
2025/02/16 21:27:37.064, 75.76 W
2025/02/16 21:27:37.074, 75.76 W
2025/02/16 21:27:37.084, 75.76 W
2025/02/16 21:27:37.094, 75.76 W
2025/02/16 21:27:37.105, 75.76 W
2025/02/16 21:27:37.115, 76.04 W
2025/02/16 21:27:37.125, 76.04 W
2025/02/16 21:27:37.135, 76.04 W
2025/02/16 21:27:37.145, 76.04 W
2025/02/16 21:27:37.155, 76.04 W
2025/02/16 21:27:37.165, 76.04 W
2025/02/16 21:27:37.175, 76.04 W
2025/02/16 21:27:37.185, 76.04 W
2025/02/16 21:27:37.195, 76.04 W
2025/02/16 21:27:37.205, 76.04 W
2025/02/16 21:27:37.215, 76.04 W
2025/02/16 21:27:37.225, 76.04 W
2025/02/16 21:27:37.235, 75.76 W
2025/02/16 21:27:37.246, 75.76 W
2025/02/16 21:27:37.256, 75.76 W
2025/02/16 21:27:37.266, 75.76 W
2025/02/16 21:27:37.276, 75.76 W
2025/02/16 21:27:37.286, 75.76 W
2025/02/16 21:27:37.296, 75.76 W
2025/02/16 21:27:37.306, 75.76 W
2025/02/16 21:27:37.316, 75.76 W
2025/02/16 21:27:37.326, 75.76 W
2025/02/16 21:27:37.336, 75.76 W
2025/02/16 21:27:37.346, 75.76 W
2025/02/16 21:27:37.356, 75.76 W
2025/02/16 21:27:37.366, 75.76 W
2025/02/16 21:27:37.376, 75.76 W
2025/02/16 21:27:37.387, 75.76 W
2025/02/16 21:27:37.397, 75.76 W
2025/02/16 21:27:37.407, 75.76 W
2025/02/16 21:27:37.417, 75.76 W
2025/02/16 21:27:37.427, 76.04 W
2025/02/16 21:27:37.437, 76.04 W
2025/02/16 21:27:37.447, 76.04 W
2025/02/16 21:27:37.457, 76.04 W
2025/02/16 21:27:37.467, 76.04 W
2025/02/16 21:27:37.477, 76.04 W
2025/02/16 21:27:37.487, 76.04 W
2025/02/16 21:27:37.497, 76.04 W
2025/02/16 21:27:37.507, 76.04 W
2025/02/16 21:27:37.517, 76.04 W
2025/02/16 21:27:37.528, 75.84 W
2025/02/16 21:27:37.538, 75.84 W
2025/02/16 21:27:37.548, 75.84 W
2025/02/16 21:27:37.558, 75.84 W
2025/02/16 21:27:37.568, 75.84 W
2025/02/16 21:27:37.578, 75.84 W
2025/02/16 21:27:37.588, 75.84 W
2025/02/16 21:27:37.598, 75.84 W
2025/02/16 21:27:37.608, 75.84 W
2025/02/16 21:27:37.618, 75.84 W
2025/02/16 21:27:37.628, 75.84 W
2025/02/16 21:27:37.638, 75.84 W
2025/02/16 21:27:37.648, 75.76 W
2025/02/16 21:27:37.658, 75.76 W
2025/02/16 21:27:37.669, 75.76 W
2025/02/16 21:27:37.679, 75.76 W
2025/02/16 21:27:37.689, 75.76 W
2025/02/16 21:27:37.699, 75.76 W
2025/02/16 21:27:37.709, 75.76 W
2025/02/16 21:27:37.719, 75.76 W
2025/02/16 21:27:37.729, 75.76 W
2025/02/16 21:27:37.739, 75.76 W
2025/02/16 21:27:37.749, 75.76 W
2025/02/16 21:27:37.759, 75.76 W
2025/02/16 21:27:37.769, 75.76 W
2025/02/16 21:27:37.779, 75.76 W
2025/02/16 21:27:37.789, 75.76 W
2025/02/16 21:27:37.800, 75.76 W
2025/02/16 21:27:37.810, 75.76 W
2025/02/16 21:27:37.820, 75.76 W
2025/02/16 21:27:37.830, 75.76 W
2025/02/16 21:27:37.840, 75.76 W
2025/02/16 21:27:37.850, 75.76 W
2025/02/16 21:27:37.860, 75.76 W
2025/02/16 21:27:37.870, 75.76 W
2025/02/16 21:27:37.880, 75.76 W
2025/02/16 21:27:37.890, 75.76 W
2025/02/16 21:27:37.900, 75.76 W
2025/02/16 21:27:37.910, 75.76 W
2025/02/16 21:27:37.920, 75.76 W
2025/02/16 21:27:37.930, 75.76 W
2025/02/16 21:27:37.941, 75.76 W
2025/02/16 21:27:37.951, 75.76 W
2025/02/16 21:27:37.961, 75.76 W
2025/02/16 21:27:37.971, 75.76 W
2025/02/16 21:27:37.981, 75.76 W
2025/02/16 21:27:37.991, 75.76 W
2025/02/16 21:27:38.001, 75.76 W
2025/02/16 21:27:38.011, 75.76 W
2025/02/16 21:27:38.021, 75.76 W
2025/02/16 21:27:38.031, 75.76 W
2025/02/16 21:27:38.041, 75.76 W
2025/02/16 21:27:38.051, 75.76 W
2025/02/16 21:27:38.061, 75.76 W
2025/02/16 21:27:38.071, 75.76 W
2025/02/16 21:27:38.082, 75.76 W
2025/02/16 21:27:38.092, 75.76 W
2025/02/16 21:27:38.102, 75.76 W
2025/02/16 21:27:38.112, 75.76 W
2025/02/16 21:27:38.122, 75.76 W
2025/02/16 21:27:38.132, 75.76 W
2025/02/16 21:27:38.142, 75.76 W
2025/02/16 21:27:38.152, 75.76 W
2025/02/16 21:27:38.162, 75.76 W
2025/02/16 21:27:38.172, 75.76 W
2025/02/16 21:27:38.182, 75.76 W
2025/02/16 21:27:38.192, 75.76 W
2025/02/16 21:27:38.202, 75.76 W
2025/02/16 21:27:38.212, 75.76 W
2025/02/16 21:27:38.223, 75.76 W
2025/02/16 21:27:38.233, 75.76 W
2025/02/16 21:27:38.243, 75.76 W
2025/02/16 21:27:38.253, 75.76 W
2025/02/16 21:27:38.263, 75.76 W
2025/02/16 21:27:38.273, 75.76 W
2025/02/16 21:27:38.283, 75.76 W
2025/02/16 21:27:38.293, 75.76 W
2025/02/16 21:27:38.303, 75.76 W
2025/02/16 21:27:38.313, 75.76 W
2025/02/16 21:27:38.323, 75.76 W
2025/02/16 21:27:38.333, 75.76 W
2025/02/16 21:27:38.343, 75.76 W
2025/02/16 21:27:38.353, 75.76 W
2025/02/16 21:27:38.364, 75.76 W
2025/02/16 21:27:38.374, 75.76 W
2025/02/16 21:27:38.384, 75.76 W
2025/02/16 21:27:38.394, 75.76 W
2025/02/16 21:27:38.404, 75.76 W
2025/02/16 21:27:38.414, 75.76 W
2025/02/16 21:27:38.424, 75.76 W
2025/02/16 21:27:38.434, 75.76 W
2025/02/16 21:27:38.444, 75.76 W
2025/02/16 21:27:38.454, 75.76 W
2025/02/16 21:27:38.464, 75.76 W
2025/02/16 21:27:38.474, 75.76 W
2025/02/16 21:27:38.484, 75.76 W
2025/02/16 21:27:38.494, 75.76 W
2025/02/16 21:27:38.505, 75.76 W
2025/02/16 21:27:38.515, 75.76 W
2025/02/16 21:27:38.525, 75.76 W
2025/02/16 21:27:38.535, 75.76 W
2025/02/16 21:27:38.545, 75.51 W
2025/02/16 21:27:38.555, 75.51 W
2025/02/16 21:27:38.565, 75.51 W
2025/02/16 21:27:38.575, 75.51 W
2025/02/16 21:27:38.585, 75.51 W
2025/02/16 21:27:38.595, 75.51 W
2025/02/16 21:27:38.605, 75.51 W
2025/02/16 21:27:38.615, 75.51 W
2025/02/16 21:27:38.625, 75.51 W
2025/02/16 21:27:38.635, 75.51 W
2025/02/16 21:27:38.646, 75.51 W
2025/02/16 21:27:38.656, 75.51 W
2025/02/16 21:27:38.666, 76.04 W
2025/02/16 21:27:38.676, 76.04 W
2025/02/16 21:27:38.686, 76.04 W
2025/02/16 21:27:38.696, 76.04 W
2025/02/16 21:27:38.706, 76.04 W
2025/02/16 21:27:38.716, 76.04 W
2025/02/16 21:27:38.726, 76.04 W
2025/02/16 21:27:38.736, 76.04 W
2025/02/16 21:27:38.746, 76.04 W
2025/02/16 21:27:38.756, 76.04 W
2025/02/16 21:27:38.766, 76.04 W
2025/02/16 21:27:38.776, 76.04 W
2025/02/16 21:27:38.787, 76.04 W
2025/02/16 21:27:38.797, 76.04 W
2025/02/16 21:27:38.807, 76.04 W
2025/02/16 21:27:38.817, 76.04 W
2025/02/16 21:27:38.827, 76.04 W
2025/02/16 21:27:38.837, 76.04 W
2025/02/16 21:27:38.847, 76.04 W
2025/02/16 21:27:38.857, 76.04 W
2025/02/16 21:27:38.867, 76.04 W
2025/02/16 21:27:38.877, 76.04 W
2025/02/16 21:27:38.887, 76.04 W
2025/02/16 21:27:38.898, 76.04 W
2025/02/16 21:27:38.908, 76.04 W
2025/02/16 21:27:38.918, 76.04 W
2025/02/16 21:27:38.928, 76.04 W
2025/02/16 21:27:38.938, 76.04 W
2025/02/16 21:27:38.948, 76.04 W
2025/02/16 21:27:38.958, 76.04 W
2025/02/16 21:27:38.968, 76.04 W
2025/02/16 21:27:38.978, 76.04 W
2025/02/16 21:27:38.988, 76.04 W
2025/02/16 21:27:38.998, 76.04 W
2025/02/16 21:27:39.008, 76.04 W
2025/02/16 21:27:39.018, 76.04 W
2025/02/16 21:27:39.028, 76.04 W
2025/02/16 21:27:39.039, 76.04 W
2025/02/16 21:27:39.049, 76.04 W
2025/02/16 21:27:39.059, 76.04 W
2025/02/16 21:27:39.069, 76.04 W
2025/02/16 21:27:39.079, 75.76 W
2025/02/16 21:27:39.089, 75.76 W
2025/02/16 21:27:39.099, 75.76 W
2025/02/16 21:27:39.109, 75.76 W
2025/02/16 21:27:39.119, 75.76 W
2025/02/16 21:27:39.129, 75.76 W
2025/02/16 21:27:39.139, 75.76 W
2025/02/16 21:27:39.149, 75.76 W
2025/02/16 21:27:39.159, 76.04 W
2025/02/16 21:27:39.169, 76.04 W
2025/02/16 21:27:39.180, 76.04 W
2025/02/16 21:27:39.190, 76.04 W
2025/02/16 21:27:39.200, 76.04 W
2025/02/16 21:27:39.210, 76.04 W
2025/02/16 21:27:39.220, 76.04 W
2025/02/16 21:27:39.230, 76.04 W
2025/02/16 21:27:39.240, 76.04 W
2025/02/16 21:27:39.250, 76.04 W
2025/02/16 21:27:39.260, 76.04 W
2025/02/16 21:27:39.270, 76.04 W
2025/02/16 21:27:39.280, 75.76 W
2025/02/16 21:27:39.290, 75.76 W
2025/02/16 21:27:39.300, 75.76 W
2025/02/16 21:27:39.310, 75.76 W
2025/02/16 21:27:39.321, 75.76 W
2025/02/16 21:27:39.331, 75.76 W
2025/02/16 21:27:39.341, 75.76 W
2025/02/16 21:27:39.351, 75.76 W
2025/02/16 21:27:39.361, 75.76 W
2025/02/16 21:27:39.371, 76.04 W
2025/02/16 21:27:39.381, 76.04 W
2025/02/16 21:27:39.391, 76.04 W
2025/02/16 21:27:39.401, 76.04 W
2025/02/16 21:27:39.411, 76.04 W
2025/02/16 21:27:39.421, 76.04 W
2025/02/16 21:27:39.431, 76.04 W
2025/02/16 21:27:39.441, 76.04 W
2025/02/16 21:27:39.451, 76.04 W
2025/02/16 21:27:39.462, 76.04 W
2025/02/16 21:27:39.472, 75.96 W
2025/02/16 21:27:39.482, 75.96 W
2025/02/16 21:27:39.492, 75.96 W
2025/02/16 21:27:39.502, 75.96 W
2025/02/16 21:27:39.512, 75.96 W
2025/02/16 21:27:39.522, 75.96 W
2025/02/16 21:27:39.532, 75.96 W
2025/02/16 21:27:39.542, 75.96 W
2025/02/16 21:27:39.552, 75.96 W
2025/02/16 21:27:39.562, 75.96 W
2025/02/16 21:27:39.572, 76.04 W
2025/02/16 21:27:39.582, 76.04 W
2025/02/16 21:27:39.592, 76.04 W
2025/02/16 21:27:39.603, 76.04 W
2025/02/16 21:27:39.613, 76.04 W
2025/02/16 21:27:39.623, 76.04 W
2025/02/16 21:27:39.633, 76.04 W
2025/02/16 21:27:39.643, 76.04 W
2025/02/16 21:27:39.653, 76.04 W
2025/02/16 21:27:39.663, 76.04 W
2025/02/16 21:27:39.673, 76.04 W
2025/02/16 21:27:39.683, 76.04 W
2025/02/16 21:27:39.693, 75.76 W
2025/02/16 21:27:39.703, 75.76 W
2025/02/16 21:27:39.713, 75.76 W
2025/02/16 21:27:39.723, 75.76 W
2025/02/16 21:27:39.733, 75.76 W
2025/02/16 21:27:39.744, 75.76 W
2025/02/16 21:27:39.754, 75.76 W
2025/02/16 21:27:39.764, 75.76 W
2025/02/16 21:27:39.774, 75.76 W
2025/02/16 21:27:39.784, 75.76 W
2025/02/16 21:27:39.794, 75.76 W
2025/02/16 21:27:39.804, 75.76 W
2025/02/16 21:27:39.814, 75.76 W
2025/02/16 21:27:39.824, 75.76 W
2025/02/16 21:27:39.834, 75.76 W
2025/02/16 21:27:39.844, 75.76 W
2025/02/16 21:27:39.854, 75.76 W
2025/02/16 21:27:39.864, 75.76 W
2025/02/16 21:27:39.874, 75.76 W
2025/02/16 21:27:39.885, 75.76 W
2025/02/16 21:27:39.895, 75.76 W
2025/02/16 21:27:39.905, 75.76 W
2025/02/16 21:27:39.915, 75.76 W
2025/02/16 21:27:39.925, 75.76 W
2025/02/16 21:27:39.935, 75.76 W
2025/02/16 21:27:39.945, 75.76 W
2025/02/16 21:27:39.955, 75.76 W
2025/02/16 21:27:39.965, 75.76 W
2025/02/16 21:27:39.980, 76.13 W
2025/02/16 21:27:39.990, 76.13 W
2025/02/16 21:27:40.000, 76.13 W
2025/02/16 21:27:40.010, 76.13 W
2025/02/16 21:27:40.020, 76.13 W
2025/02/16 21:27:40.031, 76.13 W
2025/02/16 21:27:40.041, 76.13 W
2025/02/16 21:27:40.051, 76.13 W
2025/02/16 21:27:40.061, 76.13 W
2025/02/16 21:27:40.071, 76.13 W
2025/02/16 21:27:40.081, 76.13 W
2025/02/16 21:27:40.091, 76.13 W
2025/02/16 21:27:40.101, 75.76 W
2025/02/16 21:27:40.111, 75.76 W
2025/02/16 21:27:40.121, 75.76 W
2025/02/16 21:27:40.131, 75.76 W
2025/02/16 21:27:40.141, 75.76 W
2025/02/16 21:27:40.152, 75.76 W
2025/02/16 21:27:40.162, 75.76 W
2025/02/16 21:27:40.172, 75.76 W
2025/02/16 21:27:40.182, 75.76 W
2025/02/16 21:27:40.192, 75.76 W
2025/02/16 21:27:40.202, 75.76 W
2025/02/16 21:27:40.212, 75.76 W
2025/02/16 21:27:40.222, 75.76 W
2025/02/16 21:27:40.232, 75.76 W
2025/02/16 21:27:40.242, 75.76 W
2025/02/16 21:27:40.252, 75.76 W
2025/02/16 21:27:40.262, 75.76 W
2025/02/16 21:27:40.272, 75.76 W
2025/02/16 21:27:40.283, 75.76 W
2025/02/16 21:27:40.293, 75.76 W
2025/02/16 21:27:40.303, 75.76 W
2025/02/16 21:27:40.313, 75.51 W
2025/02/16 21:27:40.323, 75.51 W
2025/02/16 21:27:40.333, 75.51 W
2025/02/16 21:27:40.343, 75.51 W
2025/02/16 21:27:40.353, 75.51 W
2025/02/16 21:27:40.363, 75.51 W
2025/02/16 21:27:40.373, 75.51 W
2025/02/16 21:27:40.383, 75.51 W
2025/02/16 21:27:40.393, 75.51 W
2025/02/16 21:27:40.403, 75.51 W
2025/02/16 21:27:40.414, 75.51 W
2025/02/16 21:27:40.424, 75.51 W
2025/02/16 21:27:40.434, 75.51 W
2025/02/16 21:27:40.444, 75.51 W
2025/02/16 21:27:40.454, 75.51 W
2025/02/16 21:27:40.464, 75.51 W
